庙,miào,temple,cmn-c791a68b.mp3," temple, du Temple, tempe, de Temple, le temple"
方,fāng,personne,cmn-c78853b4.mp3," personne, homme, la personne, Person, de personne"
庄稼,zhuāngjia,cultures,cmn-c7a31528.mp3," cultures, Les cultures, des cultures, grandes cultures, Crops"
来自,láizì,venir de,cmn-c7cc96c8.mp3," venir de, provenir d', Proviennent de, venir d', provenir"
鲜花,xiānhuā,Fleurs,cmn-c7e39c42.mp3," Fleurs, flowers, de fleurs, achetant des fleurs, des fleurs"
班长,bānzhǎng,équipe,cmn-c7ef576f.mp3," équipe, escouade, Effectif, groupe, brigade"
教师,jiàoshī,professeur,cmn-c827629b.mp3," professeur, Enseignant, l'enseignant, maître, des enseignants"
伤,shāng,blessure,cmn-c861272b.mp3," blessure, blessures, des blessures, des traumatismes, blessures de"
联合,liánhé,union,cmn-c87a44de.mp3," union, syndicat, de l'Union, raccord"
调,diào,ton,cmn-c8c42428.mp3," ton, son, timbre, la tonalité, sonorité"
章,zhāng,chapitre,cmn-c8c9d9fd.mp3," chapitre, du chapitre, le chapitre, Chapter"
总结,zǒngjié,résumé,cmn-c8d0539d.mp3," résumé, Résumé de l', Résumé des, Récapitulatif, Résumé de"
哼,hēng,bourdonnement,cmn-c8d3ed27.mp3," bourdonnement, vrombissement, fredonnement, bourdonner, fredonner"
保留,bǎoliú,rétention,cmn-c8e2cd11.mp3," rétention, de rétention, maintien, maintien en poste, conservation"
原则,yuánzé,principe,cmn-c91eff7b.mp3," principe, Principe de, principes, le Principe"
自从,zìcóng,depuis,cmn-c91f0c87.mp3," depuis, dès, Etant donné que, comme, Depuis que"
科学院,kēxuéyuàn,Académie des sciences,cmn-c93fe4e6.mp3," sciences, domaine des sciences, les sciences, science, des sciences"
物质,wùzhì,substance,cmn-c943cf8b.mp3," substance, des substances, fond, la substance, de substances"
造句,zàojù,Sentences,cmn-c98a83d6.mp3," Sentences, Les peines, Phrases, Peines, condamnations"
召开,zhàokāi,convoquer,cmn-c9a1dab3.mp3," convoquer, De convoquer, Organiser, Convoque, Convoquer des"
力量,lìliang,puissance,cmn-c9aa9e16.mp3," puissance, pouvoir, d'alimentation, force, alimentation"
调整,tiáozhěng,ajustement,cmn-c9ab8c55.mp3," ajustement, réglage, d'ajustement, ajustement à, d'ajustement à"
市场,shìchǎng,marché,cmn-c9c59b38.mp3," marché, marché de, du marché, de marché, le marché"
处理,chǔlǐ,processus,cmn-c9e05982.mp3," processus, opération, Processus de, Process, procès"
讲座,jiǎngzuò,Conférences,cmn-ca08fd98.mp3," Conférences, Lectures, Cours magistraux, Cours, Des conférences"
多数,duōshù,plus,cmn-ca2972c5.mp3," plus, La plupart des, Les Plus, plupart, la plupart"
株,zhū,stock,cmn-ca2a831f.mp3," stock, Banque, bouillon, réserve, actions"
著名,zhùmíng,célèbre,cmn-ca45883d.mp3," célèbre, fameuse, fameux, connu, célèbres"
提倡,tíchàng,avocat,cmn-ca5286a5.mp3," avocat, défenseur, Advocate, l'avocat"
物价,wùjià,prix des matières premières,cmn-cac927d5.mp3," prix des matières premières, prix des marchandises, au prix des marchandises, Coût de l, sur marchandises"
箭,jiàn,flèche,cmn-cb0f5105.mp3," flèche, Flèches, de flèche, Flèche directionnelle"
仅,jǐn,seulement,cmn-cb49a1b2.mp3," seulement, uniquement, Seul, Seuls, Only"
敬礼,jìnglǐ,salut,cmn-cb95178e.mp3," salut, Hommage, saluer, Saluez, Aide Salut"
一同,yītóng,ensemble,cmn-cb9f5a83.mp3," ensemble, ainsi que, conjointement, En collaboration, ainsi"
街道,jiēdào,rue,cmn-cba8d7ac.mp3," rue, de rue, la rue, route"
捞,lāo,ramasser à la pelle,cmn-cbb42d45.mp3," ramasser à la pelle, puis ramasser le, Ramasser l', Ramasser la, Ecoper"
不平,bùpíng,injustice,cmn-cbd53088.mp3," injustice, injustices, d'injustice, iniquité"
运,yùn,transport,cmn-cbe27939.mp3," transport, de Transports, du transport, de transport, des transports"
羽毛球,yǔmáoqiú,badminton,cmn-cbf61aa1.mp3," badminton, au badminton, badmington, de Badminton"
中药,zhōngyào,La médecine traditionnelle chinoise,cmn-cc14a35d.mp3," La médecine traditionnelle chinoise, médecine chinoise traditionnelle, médecine traditionnelle chinoise, la médecine chinoise traditionnelle, médecine chinoise"
改正,gǎizhèng,modification,cmn-cc3a4518.mp3," modification, amendement, avenant, L'amendement"
长期,chángqī,À long terme,cmn-cc55fa94.mp3," À long terme, long terme, de longue durée, le long terme"
顶,dǐng,haut,cmn-cc6ca92c.mp3," haut, meilleur, dernier, de haut, en haut"
咬,yǎo,mordre,cmn-cc7fcc02.mp3," mordre, morsure, morceau, bouchée, Mordez"
洒,sǎ,parsemer,cmn-cc86ecd4.mp3," parsemer, saupoudrer, asperger, petite pluie, arrosage"
暖气,nuǎnqì,chauffage,cmn-cc8a8d02.mp3," chauffage, réchauffeur, appareil de chauffage"
显著,xiǎnzhù,notable 显 notable, noter, remarquable, A noter, notables,cmn-ccc430e0.mp3,"notable 显 notable, noter, remarquable, A noter, notables"
时代,shídài,ère,cmn-cce54e27.mp3," ère, époque, l'ère, Era, l'époque"
球场,qiúchǎng,tribunal,cmn-cd003993.mp3," tribunal, cour, la Cour, Cour a, terrain"
摔,shuāi,jeter,cmn-cd169906.mp3," jeter, envoyer, Jetez, jet"
板,bǎn,conseil,cmn-cd1f2f4a.mp3," conseil, carton, commission, bord, comité"
分配,fēnpèi,allocation,cmn-cd21419a.mp3," allocation, affectation, attribution de, d'attribution, attribution"
体育场,tǐyùchǎng,stade,cmn-cd231a5d.mp3," stade, du stade, Stade de, le stade, stades"
国王,guówáng,roi,cmn-cd42829c.mp3," roi, king, le roi"
列,liè,rangée,cmn-cd59dffd.mp3," rangée, ligne, file, Rang, En rangée"
北部,běibù,partie nord,cmn-cd5aa461.mp3," partie nord, partie septentrionale, la partie nord, du nord, nord"
生动,shēngdòng,vif,cmn-cd6eb3eb.mp3," vif, vivant, vive, vives, vivante"
功夫,gōngfu,effort,cmn-cd786395.mp3," effort, effort de, d'efforts, d'effort, des efforts"
形势,xíngshì,situation,cmn-cde5fa2e.mp3," situation, de situation, Localisation, cas, la situation"
染,rǎn,colorant,cmn-cdf1212b.mp3," colorant, colorant de, de colorant, Dye, colorants"
之前,zhīqián,avant,cmn-cdf96dbc.mp3," avant, avant de, avant que, auparavant, avant d'"
事业,shìyè,cause,cmn-ce15ff2e.mp3," cause, Causes, la cause, Car, causer"
遭受,zāoshòu,souffrir,cmn-ce57233b.mp3," souffrir, pâtir, Souffrent, Souffrez, endurer"
背后,bèihòu,derrière,cmn-ce74cdfb.mp3," derrière, arrière, derrière les, Behind, en arrière"
根本,gēnběn,fondamental,cmn-ce79417d.mp3," fondamental, fondamentale, fondamentales, essentiel, fondamental de"
结论,jiélùn,conclusion,cmn-cea0b73b.mp3," conclusion, clôture, conclure, Conclusion La"
承认,chéngrèn,reconnaissance,cmn-cef6a29d.mp3," reconnaissance, identification, Recognition, de reconnaissance, la reconnaissance"
体育馆,tǐyùguǎn,stade,cmn-ceff41c7.mp3," stade, du stade, stade de, le stade, stades"
传,chuán,biographie,cmn-cf0ce332.mp3," biographie, biographie et, biographie et la, Biographie de"
实在,shízài,vraiment,cmn-cf136075.mp3," vraiment, en réalité, réellement, très, bien"
闭,bì,proche,cmn-cf15f1b5.mp3," proche, près, fermer, Close, Fermer la"
集,jí,collection,cmn-cf1c47f9.mp3," collection, collecte, ensemble, fonds, Collection de"
牙刷,yáshuā,brosse à dents,cmn-cf4bd073.mp3," brosse à dents, Brosse à, Brosse"
赶紧,gǎnjǐn,précipitamment,cmn-cf5d35bc.mp3," précipitamment, hâtivement, hâte, en hâte"
不少,búshǎo,beaucoup,cmn-cf77ca25.mp3," beaucoup, nombreux, Bon nombre, Beaucoup d', De nombreux"
井,jǐng,bien,cmn-cfe58097.mp3," bien, bon, Eh bien, Eh"
之后,zhīhòu,plus tard,cmn-cff0951e.mp3," plus tard, la suite, ensuite, par la suite"
陪,péi,accompagner,cmn-cff24998.mp3," accompagner, Accompagne, Accompagner la, Accompagnement, Accompagner le"
探,tàn,explorer,cmn-cff60201.mp3," explorer, explorer les, Découvrir, Découvrez, examiner"
边_边_,biān_biān_,Bord latéral _ _ 边 Bord, Arête, Bord de, Avantage, Bords 边 latéral, Side, côte, côté de, Camp _ _ _ _,cmn-d0032cbe.mp3,"Bord latéral _ _ 边 Bord, Arête, Bord de, Avantage, Bords 边 latéral, Side, côte, côté de, Camp _ _ _ _"
饼干,bǐnggān,biscuit,cmn-d0abdf37.mp3," biscuit, biscuiterie, biscuits, biscuit de"
运输,yùnshū,transport,cmn-d0b386fd.mp3," transport, de Transports, du transport, de transport, des transports"
扩大,kuòdà,étendre,cmn-d0ba80bd.mp3," étendre, développer, s'étendre, augmenter, Développer la"
另外,lìngwài,autre,cmn-d0d317df.mp3," autre, autres, d'autre, D'autres"
切,qiē,coupe,cmn-d0eecf99.mp3," coupe, couper, Cut, entaille, coupure"
蜜蜂,mìfēng,abeille,cmn-d1060a43.mp3," abeille, bee, d'abeille, abeilles"
吐,tù,broche,cmn-d126d207.mp3," broche, cracher, Crachat, crachement, bave"
性格,xìnggé,caractère,cmn-d13a274e.mp3," caractère, caractères, de caractères, Perso, Character"
血液,xuèyè,sang,cmn-d1544fdd.mp3," sang, de sang, Le sang, artérielle, du sang"
美好,měihǎo,fin,cmn-d17b6832.mp3," fin, amende, belle, beau"
锅,guō,pot,cmn-d18d0a8c.mp3," pot, casserole, marmite, cagnotte, en pot"
手段,shǒuduàn,moyens,cmn-d191c093.mp3," moyens, moyen, Les moyens, mesures à, des moyens"
缺少,quēshǎo,manque,cmn-d19fde53.mp3," manque, défaut, le manque, absence, l'absence"
控制,kòngzhì,contrôle,cmn-d1c460c2.mp3," contrôle, contrôle de, de configuration, de contrôle, contrôler"
开明,kāimíng,éclairé,cmn-d1d27a9b.mp3," éclairé, Enlightened, illuminé, Lumières, Eclairé"
滑,huá,glissant,cmn-d217a1a1.mp3," glissant, glissantes, glissants, de Slippery, glissante"
毯子,tǎnzi,couvertures,cmn-d22f1b83.mp3," couvertures, blanchets, de couvertures, Blankets, des blanchets"
披,pī,mettre,cmn-d2467fa1.mp3," mettre, Enfilez, Mettez, Mettez des, enfiler"
高大,gāodù,haut,cmn-d27ad1c8.mp3," haut, grand, de haute taille"
尾巴,wěiba,queue,cmn-d280478e.mp3," queue, Queue de, Feux, de queue, la queue"
建筑,jiànzhù,bâtiment,cmn-d29f1b3a.mp3," bâtiment, de construction, du bâtiment, Building, construction"
不然,bùrán,autrement,cmn-d2d358d7.mp3," autrement, sinon, Dans le cas contraire, le cas contraire"
脖子,bózi,cou,cmn-d317d3cd.mp3," cou, col en, de cou, collet, du cou"
总理,zǒnglǐ,Premier ministre,cmn-d37d4a1f.mp3," Premier ministre, le Premier ministre, premier ministre a"
另,lìng,autre,cmn-d3c64900.mp3," autre, autres, d'autre, D'autres"
构成,gòuchéng,structure,cmn-d3e8cc34.mp3," structure, construction, structure de, la structure, structure du"
东方,dōngfāng,Est,cmn-d3ff6f58.mp3," Est, l'Est, East"
事实,shìshí,réalités,cmn-d422e4d7.mp3," réalités, Descriptif, Facts, faits, des faits"
期间,qījiān,période,cmn-d435e2b8.mp3," période, Période d', durée, cours, la période"
表面,biǎomiàn,surface,cmn-d449623c.mp3," surface, en surface, superficie, superficiel, de surface"
沉默,chénmò,silence,cmn-d45f7cd3.mp3," silence, de silence, le silence, un silence"
绕,rào,autour,cmn-d4b80f8f.mp3," autour, autour de, Around, Dans la région, Dans la région de"
没错,méicuò,oui,cmn-d4c2f3f9.mp3," oui, Oui Reporter, Oui Reporter un, affirmative"
文件,wénjiàn,fichier,cmn-d4cf1cb8.mp3," fichier, de fichiers, de fichier, dossier"
犯,fàn,commettre,cmn-d4e9d18f.mp3," commettre, engager, Engagez, Commit"
翅膀,chìbǎng,aile,cmn-d5036ea0.mp3," aile, e Escadre, Escadre, ailier"
确定,quèdìng,déterminer,cmn-d507abff.mp3," déterminer, Déterminer la, Détermination, décider, Détermine"
小麦,xiǎomài,blé,cmn-d51a2e2b.mp3," blé, de froment, du blé, de blé"
腰,yāo,taille,cmn-d5258788.mp3," taille, Cadrage à la taille, de taille, la taille, Cadrage"
宽,kuān,largeur,cmn-d53c950f.mp3," largeur, de largeur, largeur de, la largeur, Largeur du"
形容,xíngróng,décrire,cmn-d56ebebd.mp3," décrire, Décrivez, Décrivez les, de décrire, Décrire les"
热水瓶,rèshuǐpíng,thermos,cmn-d59fe818.mp3," thermos, de thermos, Les thermoimprimantes, thermoimprimantes, bouteille thermos"
担心,dānxīn,s'inquiéter,cmn-d5abec10.mp3," s'inquiéter, inquiétude, préoccuper, inquiéter, Inquiétude au"
方式,fāngshì,manière,cmn-d5bde7d2.mp3," manière, façon, chemin, mode, moyen"
进一步,jìnyībù,plus,cmn-d5bf443b.mp3," plus, de plus, nouveau, outre, davantage"
瘦,shòu,mince,cmn-d5c119f8.mp3," mince, fin, léger, maigre, faible"
闹,nào,bruyant,cmn-d5cf25c8.mp3," bruyant, bruyantes, bruyants, bruité, bruyante"
显得,xiǎnde,apparaître,cmn-d6009bde.mp3," apparaître, comparaître, apparaitra, Appear, Apparaissent"
危害,wēihài,dommage,cmn-d6361754.mp3," dommage, préjudice, mal, méfaits, des méfaits"
成立,chénglì,installer,cmn-d63dba64.mp3," installer, Installez, Configurer, Configuration, Configurez"
转,zhuàn,tour,cmn-d6bb673c.mp3," tour, Allumez, tournant, Mettez, tourner"
据说,jùshuō,il est dit,cmn-d77f1582.mp3," il est dit, On dit, l'on dit"
读书,dúshū,lecture,cmn-d78892c0.mp3," lecture, lecture de, interprétation, de lecture, la lecture"
合理,hélǐ,raisonnable,cmn-d797f87c.mp3," raisonnable, Assez, Assez bon, raisonnable de"
同样,tóngyàng,même,cmn-d7af33d5.mp3," même, de même, Idem, identique, de la même"
展览会,zhǎnlǎnhuì,exposition,cmn-d7b8f887.mp3," exposition, expositions, des expositions, d'exposition, Exhibition"
姓名,xìngmíng,nom et prénom,cmn-d7d84192.mp3," nom et prénom, nom au complet, Nom complet Adresse, Nom entier, le nom complet"
屋,wū,maison,cmn-d7dc0e08.mp3," maison, chambre, house, la maison, Appartement"
事件,shìjiàn,événement,cmn-d7e0c00e.mp3," événement, d'événement, Event, Evénement, cas"
招呼,zhāohu,appel,cmn-d80ce8ad.mp3," appel, Appeler, appels, Cote, Appelez"
盖,gài,couverture,cmn-d8357a97.mp3," couverture, couvrir, cache, abri, Couvercle"
日程,rìchéng,calendrier,cmn-d855e167.mp3," calendrier, horaire, annexe, horaires, l'annexe"
治,zhì,traitement,cmn-d86ed33e.mp3," traitement, Traitement de, le traitement, de traitement, soins"
勇敢,yǒnggǎn,courageux,cmn-d872341a.mp3," courageux, Courageous, courageuses, courage, Courageuse"
迈,mài,foulée,cmn-d88ee16f.mp3," foulée, Arpentez, enjambée est, arpenter, enjambée"
西部,xībù,Ouest,cmn-d8937d1b.mp3," Ouest, de l'Ouest, l'Ouest, Occident"
力气,lìqi,force,cmn-d894b0f3.mp3," force, puissance, robustesse, effectifs, La force"
捆,kǔn,empaqueter,cmn-d8d8b513.mp3," empaqueter, Bundle, botte, Emmitouflez"
救,jiù,Sauvegarder,cmn-d910a88d.mp3," Sauvegarder, Enregistrer, Conserver la, Enregistrer ce, Conserver"
灭,miè,détruire,cmn-d9136968.mp3," détruire, Détruis, Détruisez, Destroy, Détruire les"
产品,chǎnpǐn,produit,cmn-d926b11a.mp3," produit, des produits, le produit, Product, de produit"
观点,guāndiǎn,vue,cmn-d92732be.mp3," vue, but, point de vue, regard, avis"
以下,yǐxià,Ci-dessous,cmn-d9282e61.mp3," Ci-dessous, Ce qui suit, Voici, Le texte qui suit"
热闹,rènao,animé,cmn-d94a7dd9.mp3," animé, animé de, dynamique, vif, animée"
工会,gōnghuì,union,cmn-d958f533.mp3," union, syndicat, de l'Union, raccord"
乐观,lèguān,optimisme,cmn-d9813acc.mp3," optimisme, d'optimisme, Optimism, l'optimisme"
小学,xiǎoxué,école primaire,cmn-d98353d9.mp3," école primaire, enfants Ecole primaire, L'enseignement primaire, l'école primaire, Ecole primaire"
来得及,láidejí,Trop tard,cmn-d985a88e.mp3," Trop tard, soit trop tard, est trop tard, Too late"
厕所,cèsuǒ,toilette,cmn-d99538c7.mp3," toilette, salle, salle de bains, Toilet, Cabinet"
反抗,fǎnkàng,révolte,cmn-d9a6b803.mp3," révolte, la révolte, rébellion, insurrection, Revolt"
接见,jiējiàn,recevoir,cmn-d9b4a678.mp3," recevoir, de réception, Recevez des, Recevez les, accueillir"
册,cè,livre,cmn-d9bf3b9f.mp3," livre, livret, cahier, Book, carnet"
服从,fúcóng,obéissance,cmn-d9c05ce3.mp3," obéissance, Dressage, Obedience, obédience, d'obéissance"
修理,xiūlǐ,réparation,cmn-da0363ee.mp3," réparation, et réparation, Repair, réfection, de réparation"
结构,jiégòu,structure,cmn-da19b169.mp3," structure, construction, structure de, la structure, structure du"
跟前,gēnqián,avant,cmn-da70d36e.mp3," avant, devant, de devant, face, de face"
作文,zuòwén,composition,cmn-da7efd83.mp3," composition, composition de, La composition"
口袋,kǒudài,poche,cmn-da89bfe1.mp3," poche, poche de, de poches, de poche, la poche"
出口,chūkǒu,sortie,cmn-daaf8d73.mp3," sortie, issue, Quitter, Quittez, de sortie"
数量,shùliàng,quantité,cmn-dabdc4d4.mp3," quantité, quantité de, la quantité, grandeur, nombre"
女人,nǚrén,femme,cmn-db3ebedc.mp3," femme, femme de"
鼻子,bízi,nez,cmn-db4284cc.mp3," nez, de nez, Le nez, bec, du nez"
坐班,zuòbān,détenu,cmn-db4cb463.mp3," détenu, Emprisonné, Emprisonné le, emprisonnée, Emprisonné en"
面貌,miànmào,regardez,cmn-db715bef.mp3," regardez, aspect, paraître, Recherchez, air"
踩,cǎi,bande de roulement,cmn-dba667f6.mp3," bande de roulement, la bande de roulement, Sculptures, Bandage, giron"
配合,pèihé,coordonner,cmn-dbb729ae.mp3," coordonner, Coordinate, Coordonner la, coordination, Coordonner les"
争,zhēng,lutte,cmn-dbe4dcd8.mp3," lutte, combat, bataille, combattre, bagarre"
供给,gōngjǐ,alimentation,cmn-dbeeb251.mp3," alimentation, fourniture, d'approvisionnement, Approvisionnement, fournir"
微笑,wēixiào,sourire,cmn-dc1f65c3.mp3," sourire, smile, Souriez, le sourire, souriant"
公共,gōnggòng,public,cmn-dc4b4f92.mp3," public, du public, population, commun, en commun"
号码,hàomǎ,nombre,cmn-dc4db388.mp3," nombre, numéro, certain nombre, chiffre, Number"
伸,shēn,étendue,cmn-dc607b64.mp3," étendue, partie, période, stretch, extensible"
戏,xì,spectacle,cmn-dc73f9f2.mp3," spectacle, show, salon, Montrer, exposition"
挖,wā,creuser,cmn-dc749436.mp3," creuser, fouilles, des fouilles, dig, creusement"
自动,zìdòng,automatique,cmn-dc8de4ff.mp3," automatique, automatique à, automatiquement, Automatic, automatique de"
军队,jūnduì,armée,cmn-dcb76ded.mp3," armée, Armée de terre, Armée du, Army, Armée de"
埋,mái,ensevelir,cmn-dcdb0724.mp3," ensevelir, enterrer, de Bury, enfouir, Enterrez"
大街,dàjiē,rue,cmn-dcd6392f.mp3," rue, boulevard, allée, l'avenue"
口号,kǒuhào,slogan,cmn-dd140ada.mp3," slogan, devise, mot d'ordre, de slogan, le slogan"
断,duàn,pause,cmn-dd5287c9.mp3," pause, break, casser, cassure, arrêt"
开演,kāiyǎn,commencer,cmn-dd586247.mp3," commencer, Commencez, Commencez à, Begin, commencer à"
重新,chóngxīn,de nouveau,cmn-dd69db8f.mp3," de nouveau, encore, A nouveau, Again, Encore une fois"
一半,yībàn,moitié,cmn-dd9093aa.mp3," moitié, demi, La moitié"
平方,píngfāng,carré,cmn-dd922a25.mp3," carré, place, case, Place de, la place"
半拉,bànlǎ,moitié,cmn-dda5dff8.mp3," moitié, demi, La moitié"
座谈,zuòtán,Avoir une discussion informelle,cmn-ddd73e29.mp3," une discussion informelle, des discussions informelles, discussions informelles, un débat informel, d'une discussion informelle"
觉悟,juéwù,conscience,cmn-dde95a75.mp3," conscience, Consciousness, de conscience, connaissance, conscience de"
强度,qiángdù,force,cmn-de0532dd.mp3," force, puissance, robustesse, effectifs, La force"
重视,zhòngshì,Faites attention,cmn-de1064ae.mp3," Faites attention, Attention de salaire, Faites attention se, Fais attention, Pay Attention"
化,huà,de,cmn-de322a6f.mp3," de, Bien, Des, D', Du"
立场,lìchǎng,position,cmn-de4598eb.mp3," position, emplacement, place, point, de position"
已,yǐ,déjà,cmn-de832186.mp3," déjà, Dès"
补课,bǔkè,maquillage,cmn-de90d8e8.mp3," maquillage, de maquillage, Makeup, composition, le maquillage"
沿,yán,le long de,cmn-df031727.mp3," le long de, avec, En plus, Le long, Along"
刀子,dāozi,couteau,cmn-df0b2551.mp3," couteau, Couteau de, couteaux, de couteaux, Couteau à"
盒,hé,boîte,cmn-df58be8e.mp3," boîte, caisson, carton, box, caisse"
一下子,yīxiàzi,Tout à coup,cmn-df638b79.mp3," Tout à coup, soudain, subitement, tout d'un coup, D'un seul coup"
对于,duìyú,pour,cmn-df87b2ac.mp3," pour, depuis, pendant, de, Par"
扛,káng,épaule,cmn-dfb21cce.mp3," épaule, bandoulière, Epaule, l'épaule, accotement"
肝,gān,foie,cmn-dfbb4d3a.mp3," foie, foie de, de foie de, de foie, du foie"
渡,dù,traversier,cmn-dfe3c2ce.mp3," traversier, bac, Ferry, de Ferry"
发明,fāmíng,invention,cmn-dff68837.mp3," invention, présente invention"
正常,zhèngcháng,normal,cmn-e039b9b5.mp3," normal, Auto, normale, la normale, normale La"
独立,dúlì,indépendant,cmn-e03c5408.mp3," indépendant, Indépendante, Independent, autonome, individuelle"
西北,xīběi,nord-ouest,cmn-e077b58d.mp3," nord-ouest"
亩,mǔ,Mu,cmn-e08afc10.mp3," Mu, UM, de Mu, UG"
老头儿,lǎotóur,vieil homme,cmn-e09bd872.mp3," vieil homme, vieux, vieillard, bonhomme, Old man"
支持,zhīchí,soutien,cmn-e0b7195c.mp3," soutien, support, d'appui, Appui, de soutien"
相似,xiāngsì,similaire,cmn-e0df9c82.mp3," similaire, semblable, Comme, semblables, analogue"
消灭,xiāomiè,éliminer,cmn-e0e78a26.mp3," éliminer, Eliminer les, supprimer, Eliminer, Eliminez"
古代,gǔdài,antiquité,cmn-e0f17fde.mp3," antiquité, Ancienneté, Antiquity, antique"
算了,suànle,Oubliez ça,cmn-e1196a28.mp3," Oubliez ça, Oubliez, Oublie, Laisse tomber, Oublie ça"
空间,kōngjiān,espace,cmn-e14459e7.mp3," espace, place, spatial, de l'espace, l'Espace"
岛,dǎo,île,cmn-e1464daf.mp3," île, l'île, l'île de"
制订,zhìdìng,formuler 制定 formuler, de formuler des, Formulation, de formuler, Elaborer,cmn-e169133c.mp3,"formuler 制定 formuler, de formuler des, Formulation, de formuler, Elaborer"
适当,shìdàng,approprié,cmn-e17b258b.mp3," approprié, adéquat, appropriée, adéquate, appropriées"
后天,hòutiān,Après-demain,cmn-e183bd60.mp3," Après-demain, après- demain, Day after tomorrow, après demain"
自学,zìxué,soi,cmn-e1f07b9d.mp3," soi, autonomie, Self, Auto, l'autonomie"
小伙子,xiǎohuǒzi,garçon,cmn-e225cdb2.mp3," garçon, gosse, gamin, fils, gars"
传播,chuánbō,propagation,cmn-e2349ff8.mp3," propagation, se propager, tartinade, la propagation, répandu"
讨厌,tǎoyàn,haine,cmn-e23a40d4.mp3," haine, de haine, haineux, détester, Hates"
密切,mìqiè,proche,cmn-e2a1dcb9.mp3," proche, près, fermer, Close, Fermer la"
赶,gǎn,ruée,cmn-e300144e.mp3," ruée, rush, hâte, précipiter, bousculade"
之下,zhīxià,sous,cmn-e305a50c.mp3," sous, conformément à, En vertu, En vertu de, Aux termes de"
涂,tú,propagation,cmn-e3079e32.mp3," propagation, se propager, tartinade, la propagation, répandu"
诚实,chéngshí,honnête,cmn-e3450ca4.mp3," honnête, franc, euse, Honest"
份,fèn,partie,cmn-e34b192c.mp3," partie, Partie du, la Partie, de pièce, part"
无论,wúlùn,Indépendamment,cmn-e353f1d4.mp3," Indépendamment, Quelle que soit, Peu importe, Peu, Quel que soit"
墨水儿,mòshuǐr,les enfants d'encre 儿 les enfants, enfants, des enfants, enfants de, d'enfants 墨水 d'encre, Encre, d'encrage, encreurs,cmn-e35665ad.mp3,"les enfants d'encre 儿 les enfants, enfants, des enfants, enfants de, d'enfants 墨水 d'encre, Encre, d'encrage, encreurs"
至今,zhìjīn,jusqu'ici,cmn-e363d08b.mp3," jusqu'ici, jusqu'à maintenant, jusqu'à présent A, jusqu'à présent"
加工,jiāgōng,processus,cmn-e367e7f7.mp3," processus, opération, Processus de, Process, procès"
信心,xìnxīn,confiance,cmn-e3926b34.mp3," confiance, confiance en, Confidence, de confiance, Confiance en soi"
战士,zhànshì,guerrier,cmn-e3baec25.mp3," guerrier, de guerrier, et guerrier, guerrier de"
清,qīng,clair,cmn-e3e0261f.mp3," clair, claire, certain, Ciel dégagé, Effacer"
彻底,chèdǐ,complet,cmn-e4091d1e.mp3," complet, Complete, complètes, complètes sur, Complète"
到处,dàochù,partout,cmn-e438b2c4.mp3," partout, en tous lieux, Everywhere, partout dans le monde"
成为,chéngwéi,devenir,cmn-e44a4595.mp3," devenir, devenue, devenus, Devenez, devenu"
坏处,huàichu,dommage,cmn-e47042c1.mp3," dommage, préjudice, mal, méfaits, des méfaits"
吸,xī,absorber,cmn-e4937afd.mp3," absorber, Absorbez, amortir, Absorb, Absorber le"
布置,bùzhì,organiser,cmn-e4b8e9ad.mp3," organiser, Arrangez, Disposer les, fixer, arranger"
身边,shēnbiān,autour,cmn-e4c2bffb.mp3," autour, autour de, Around, Dans la région, Dans la région de"
训练,xùnliàn,formation,cmn-e4eebbaf.mp3," formation, de formation, instruction, Entraînement, La formation"
后来,hòulái,plus tard,cmn-e4f7c2a8.mp3," plus tard, la suite, ensuite, par la suite"
手套,shǒutào,gants,cmn-e543e6e5.mp3," gants, Gants de, des gants, de gants, des gants de"
比如,bǐrú,comme,cmn-e548cca0.mp3," comme, Comme la, Comme les, Tel que, Comme le"
西红柿,xīhóngshì,tomate,cmn-e54b9f27.mp3," tomate, de tomate, la tomate, aux tomates, de tomates"
玻璃,bōli,verre,cmn-e54db1d6.mp3," verre, du verre, le verre, de verre, En verre"
厚,hòu,épais,cmn-e5b204c6.mp3," épais, dense, Gros, Thick, d'épaisseur"
狗,gǒu,chien,cmn-e5f05850.mp3," chien, Chien de, de chien, dog, Chiens"
因素,yīnsù,facteur,cmn-e6242ae7.mp3," facteur, de facteur, facteur de, du facteur, facteurs"
毛病,máobing,faute,cmn-e6969a89.mp3," faute, défaut, critiquer, de pannes, blâmer"
材料,cáiliào,matériel,cmn-e6aef157.mp3," matériel, matière, Matériau, important, Material"
当年,dāngnián,puis,cmn-e6cbd952.mp3," puis, alors, ensuite"
环境,huánjìng,environnement,cmn-e6f49383.mp3," environnement, ambiance, Environment, de l'environnement"
雾,wù,brouillard,cmn-e71eff67.mp3," brouillard, Ciel dégagé, Fog, le brouillard, Effacer"
既_又_,jì_yòu_,Et les deux _ _ 又 Et, Et de, Et des, Et d' 既 les deux, deux, la fois, aussi bien, fois _ _ _ _,cmn-e723e053.mp3,"Et les deux _ _ 又 Et, Et de, Et des, Et d' 既 les deux, deux, la fois, aussi bien, fois _ _ _ _"
主张,zhǔzhāng,avocat,cmn-e75c226e.mp3," avocat, défenseur, Advocate, l'avocat"
郊区,jiāoqū,banlieue,cmn-e780e86a.mp3," banlieue, banlieues, Canton, Canton de, Banlieues de"
