落地,luòdì,atterrissage,cmn-cc77edca.mp3," atterrissage, Débarquement, Landing, Atterrir, d'atterrissage"
凑合,còuhe,improviser,cmn-cc7a5292.mp3," improviser, d'improviser, improviser des, Improvise, improvisez"
近期,jìnqī,récent,cmn-cc95c699.mp3," récent, Récentes, Récents, Dernières, récente"
首席,shǒuxí,chef,cmn-cc97d609.mp3," chef, chef de, Chief, en chef, chef de la"
副业,fùyè,ligne de touche,cmn-cc98d6b4.mp3," ligne de touche, activité secondaire, entre dans, ligne de côté"
罗唆,luōsuō,verbeux,cmn-cc9ce461.mp3," verbeux, diffus, verbeuse, verbeuses, bavard"
一手,yīshǒu,À lui seul,cmn-ccbdd861.mp3," À lui seul, lui seul, seul a, seule main, d'une seule main"
扩张,kuòzhāng,expansion,cmn-ccc58d47.mp3," expansion, extension, d'extension, augmentation, développement"
自卑,zìbēi,auto- avili,cmn-ccc9fa30.mp3," avili, avilie, abaissée, abaissé, abaissés"
膜,mó,membrane,cmn-ccd0b8a8.mp3," membrane, membrane de, la membrane, de membrane, membranaire"
临近,línjìn,approchant,cmn-cd14f292.mp3," approchant, Aborder, approchant de, Approaching, approche de"
专制,zhuānzhì,autocratique,cmn-cd24e319.mp3," autocratique, autocrates, autocrate, autocratie"
结局,jiéjú,fin,cmn-cd2ef344.mp3," fin, Mettre fin, Mettre fin à, Ending, Fin de"
缠,chán,enveloppe,cmn-cd4a5d6b.mp3," enveloppe, emballage, enrouler, d'Enveloppe, emballer"
诱,yòu,leurre,cmn-cd497b36.mp3," leurre, appât, attrait, leurres, de Lure"
法官,fǎguān,juge,cmn-cd5fa234.mp3," juge, juge en, juger, Judge, juge de"
金黄,jīnhuáng,d'or,cmn-cd64dacf.mp3," d'or, doré, dorée, de Golden"
人生,rénshēng,vie,cmn-cd9f4192.mp3," vie, existence, de vie, la vie"
助长,zhùzhǎng,encourager,cmn-cda5ee43.mp3," encourager, Encourager l', Encourager les, Encouragez, Encourager la"
温柔,wēnróu,tendre,cmn-cddf21fc.mp3," tendre, tender, offre, doux, sensible"
勤工俭学,qíngōngjiǎnxué,programme travail-études,cmn-cde79c8f.mp3," travail-études, En alternance, l'alternance, Alternance"
惩办,chéngbàn,punir,cmn-ce081938.mp3," punir, la répression, punir la, la répression de, punir le"
房东,fángdōng,propriétaire,cmn-ce167f00.mp3," propriétaire, Landlord, locateur, locateur a, Bailleur"
暴动,bàodòng,émeute,cmn-ce31f610.mp3," émeute, débauche, Riot, sédition"
蠢,chǔn,stupide,cmn-ce6f2627.mp3," stupide, de stupide, idiot, imbécile, bête"
面面俱到,miànmiànjùdào,tout,cmn-ce7d9154.mp3," tout, Everything, tout ce, tous, tout ce dont"
发病,fābìng,pathogénèse,cmn-ce7e2747.mp3," pathogénèse, la pathogénie, Pathogenesis, pathogenèse, la pathogenèse"
剃,tì,raser,cmn-ce983ac1.mp3," raser, rasage, Rasez, Rase"
颗粒,kēlì,granule,cmn-cea60675.mp3," granule, de granule, Granules, de granules, Granulé"
搀,chān,mélanger,cmn-ced77c3a.mp3," mélanger, confondre, mélange, combiner, incorporer"
糖果,tángguǒ,bonbons,cmn-cedb92cc.mp3," bonbons, Confiserie, de sucrerie, bonbon, Candi"
上层,shàngcéng,La couche supérieure,cmn-cf058203.mp3," La couche supérieure, Couche supérieure, couche supérieure de, phase supérieure"
丹,dān,rouge,cmn-cf0b8ef6.mp3," rouge, de Red, le rouge, Red"
有口无心,yǒukǒuwúxīn,Youkouwuxin,cmn-cf0cd322.mp3," Youkouwuxin"
养育,yǎngyù,augmenter,cmn-cf15749a.mp3," augmenter, soulever, élever, lever, relever"
挎,kuà,Kua,cmn-cf180c60.mp3," Kua, de Kua, koua, le kua"
夸奖,kuājiǎng,louange,cmn-cf1f1827.mp3," louange, éloge, hommage, Louanges, gloire"
救灾,jiùzāi,Disaster Relief,cmn-cf298639.mp3," Disaster Relief, Secours aux sinistrés, cas de catastrophe, Secours d'urgence"
情感,qínggǎn,émotion,cmn-cf2eaaff.mp3," émotion, Emotion, l'émotion, passion"
公认,gōngrèn,accepté,cmn-cf3ec543.mp3," accepté, Acceptée, acceptés, acceptés Les, acceptées"
筑,zhù,construire,cmn-cf4d7e41.mp3," construire, bâtir, Construisez, Construction, Crée"
笔直,bǐzhí,redressa,cmn-cf626c9c.mp3," redressa, toute droite, très droite, droit comme un piquet, tout debout"
壮志,zhuàngzhì,Aspiration,cmn-cf670639.mp3," Aspiration, Aspirations, aux aspirations"
经商,jīngshāng,entreprise,cmn-cf6a5ff0.mp3," entreprise, affaires, d'affaires, d'entreprise, affaire"
习俗,xísú,coutume,cmn-cf7647bb.mp3," coutume, habitude, personnalisée, personnalisés, personnalisé"
赢得,yíngdé,victoire,cmn-cf94f93c.mp3," victoire, gagner, Remporter, Remportez, de victoires"
歌咏,gēyǒng,chant,cmn-cfbe6ffa.mp3," chant, chantant, chantée, de chant, Chanter"
目录,mùlù,annuaire,cmn-cfc657db.mp3," annuaire, de noms, Guide, répertoire, Directory"
家务,jiāwù,ménage,cmn-cfd1ead7.mp3," ménage, travaux domestiques, Housework, Faire le ménage, le ménage"
保温,bǎowēn,isolation,cmn-cfd3cd65.mp3," isolation, d'isolement, Isolant, d'isolation, Insulation"
获取,huòqǔ,obtenir,cmn-cff8e022.mp3," obtenir, avoir, faire, arriver, devenir"
前人,qiánrén,précédent,cmn-cffbf34b.mp3," précédent, antérieure, préalable, antérieur, previous"
镁,měi,magnésium,cmn-cffbffd4.mp3," magnésium, du magnésium, Magnesium, de magnésium, Le magnésium"
劫,jié,voler,cmn-d000c1f8.mp3," voler, de Rob, dérober, dévaliser"
无意,wúyì,accidentel,cmn-d015d4d5.mp3," accidentel, accident, Accidentelle, Accidental, accidentelles"
淀粉,diànfěn,amidon,cmn-d05b0a98.mp3," amidon, Amidon de, fécule, L'amidon, d'amidon"
黄金,huángjīn,or,cmn-d05cb5f1.mp3," or, d'or, de l'or, en or"
议案,yì'àn,mouvement,cmn-d0665d25.mp3," mouvement, motion, la motion, marche, de mouvement"
就业,jiùyè,Obtenir l'emploi,cmn-d06f2cef.mp3," l'emploi, un emploi, emploi, d'emploi, emplois"
平日,píngrì,jour de la semaine,cmn-d088472b.mp3," jour de la semaine, de semaine, jour de semaine, en semaine, Jour en semaine"
信件,xìnjiàn,courrier,cmn-d08f0024.mp3," courrier, poste, Envoyer à, email, mail"
摄,shè,photographie,cmn-d0a18962.mp3," photographie, photo, de Photographies, Photograph, de Droits"
脂肪,zhīfáng,graisse,cmn-d0a46189.mp3," graisse, de graisse, gras, Fat, gros"
埋怨,mányuàn,se plaindre,cmn-d0a4b5ea.mp3," se plaindre, plaindre, en plaindre, Plainte, Dénoncer"
复辟,fùbì,restauration,cmn-d0d8f0d9.mp3," restauration, restauration de, la restauration, de restauration, reconstitution"
完蛋,wándàn,Fini,cmn-d0fd8b87.mp3," Fini, aménagé, Fin, Fin du, A Fini"
步兵,bùbīng,infanterie,cmn-d10bd26a.mp3," infanterie, Infanterie de, d'infanterie, d'infanterie de"
期刊,qīkān,périodique,cmn-d11408e9.mp3," périodique, de périodique en, de périodique, publication périodique"
狭窄,xiázhǎi,étroit,cmn-d1241fbd.mp3," étroit, Affinez, limité, Narrow, Affiner"
公分,gōngfēn,centimètre,cmn-d15894d0.mp3," centimètre, centimètres, centimétrique, Centimeter, centimètre de"
漏税,lòushuì,évasion,cmn-d1a144a7.mp3," évasion, Dérobade, Evasion, fuite"
难堪,nánkān,embarrassé,cmn-d1bf09a5.mp3," embarrassé, embarrassée, Embarrassed, Embarrassés"
热泪盈眶,rèlèiyíngkuàng,larmes,cmn-d1d2ed97.mp3," larmes, de larmes, des larmes, les larmes"
开朗,kāilǎng,gai,cmn-d1d5175f.mp3," gai, enjoué, Enthousiaste"
筹建,chóujiàn,Pour construire,cmn-d1e2ef04.mp3," Pour construire, Construire, Pour bâtir, Bâtir, de construire"
天长地久,tiānchángdìjiǔ,pour toujours,cmn-d1f1fcb2.mp3," pour toujours, toujours, forever, jamais, sans cesse"
高温,gāowēn,Haute température,cmn-d1f31fcb.mp3," Haute température, Une température élevée, hautes températures, températures élevées, Température élevée"
飞翔,fēixiáng,voler,cmn-d203bb37.mp3," voler, la mouche, mouche, Envolez"
哨,shào,sifflet,cmn-d209395a.mp3," sifflet, coup de sifflet, sifflement, siffler, arbitre"
贫乏,pínfá,pauvres,cmn-d213fba0.mp3," pauvres, pauvre, mal, médiocre, faible"
过滤,guòlǜ,filtration,cmn-d229959b.mp3," filtration, filtration d', filtration à, de filtration"
肾炎,shènyán,néphrite,cmn-d24670dc.mp3," néphrite, néphrites, la néphrite, de néphrite, Nephritis"
评选,píngxuǎn,choisir,cmn-d24d5987.mp3," choisir, Choisissez l', Choisissez la, Changer, Choisissez"
亿万,yìwàn,des centaines de millions,cmn-d25afc01.mp3," des centaines de millions, des millions, centaines de millions de, centaines de millions, de centaines de millions"
兜儿,dōur,poches,cmn-d2c3ab75.mp3," poches, Pochettes, Des poches, les poches"
依次,yīcì,successivement,cmn-d2c6bbb2.mp3," successivement, successivement sur, Tour à tour, successive"
专用,zhuānyòng,dévoué,cmn-d2d85749.mp3," dévoué, Dedicated, dédiée, dédiées, consacré"
坯,pī,produit semi-fini,cmn-d2ee8177.mp3," produit semi-fini, produit semi"
股票,gǔpiào,stock,cmn-d2f4008d.mp3," stock, Banque, bouillon, réserve, actions"
连年,liánnián,années successives,cmn-d2ff4131.mp3," successives, sont succédé, successivement, se sont succédé, successifs"
常见,chángjiàn,commun,cmn-d33216b2.mp3," commun, Commune, commune de, Common, commun pour"
开拓,kāituò,ouvrir,cmn-d33b57d0.mp3," ouvrir, Ouvre, d'ouvrir, Ouvrez"
受伤,shòushāng,blessé,cmn-d34a2bf5.mp3," blessé, Blessure, blessée, Blessure physique, blessées"
光棍儿,guānggùnr,homme célibataire,cmn-d34c66b3.mp3," célibataire, Unmarried, Célibataires, Céibataire, non marié"
心疼,xīnténg,Amour cher,cmn-d351b99c.mp3," cher, tendrement, très cher, chèrement"
抚育,fǔyù,éducation,cmn-d35f59be.mp3," éducation, Education, Education Ecoles de, Education Formation"
阐述,chǎnshù,exposer,cmn-d372e67f.mp3," exposer, d'exposer, expliquer"
回避,huíbì,évitement,cmn-d377473c.mp3," évitement, Avoidance, l'évitement, Prévention, annulation"
付出,fùchū,payer,cmn-d3ab4e2c.mp3," payer, Payez, paie, acquitter, paye"
勿,wù,ne pas,cmn-d3c124c4.mp3," ne pas, Ne, ne le font pas, Do not, ne faites pas"
言,yán,discours,cmn-d3d6edcb.mp3," discours, parole, intervention, discours du, langage"
席,xí,siège,cmn-d41330bc.mp3," siège, Assise, fauteuil, place, asseoir"
三角,sānjiǎo,triangle,cmn-d4471b0d.mp3," triangle, du Triangle, triangle d', le triangle, Triangle de"
茫茫,mángmáng,vaste,cmn-d46ad7e4.mp3," vaste, grande, large, très grande, grand"
投资,tóuzī,investissement,cmn-d4817c45.mp3," investissement, investissements, de placement, d'investissement, des investissements"
一毛不拔,yīmáobùbá,pingre,cmn-d4ae89d0.mp3," pingre, radin, ladre, avares, mesquin"
熄,xī,éteindre,cmn-d4e067c3.mp3," éteindre, avancer, Eteins, mettre dehors, Avance"
富余,fùyu,surplus,cmn-d4e0a93f.mp3," surplus, excédent, des excédents, excès, de surplus"
足以,zúyǐ,assez,cmn-d4f37ce4.mp3," assez, Ça suffit, suffisamment, Assez de, Enough"
好多,hǎoduō,beaucoup,cmn-d50cbccf.mp3," beaucoup, nombreux, Bon nombre, Beaucoup d', De nombreux"
人格,réngé,personnalité,cmn-d510a920.mp3," personnalité, de personnalité, La personnalité, Personality"
装配,zhuāngpèi,assemblage,cmn-d51be3bf.mp3," assemblage, assemblée, montage, Assemblée de"
正比,zhèngbǐ,rapport direct,cmn-d524ef99.mp3," direct, directe, directes, directs, directement"
奉献,fèngxiàn,consacrer,cmn-d5285d48.mp3," consacrer, dédier, Dedicate"
奋战,fènzhàn,lutte,cmn-d535af69.mp3," lutte, combat, bataille, combattre, bagarre"
发热,fārè,fièvre,cmn-d56558e8.mp3," fièvre, fièvre de, de la fièvre, de fièvre, Fever"
问世,wènshì,sortir,cmn-d5801462.mp3," sortir, paraître, Sortez, Sortez du, en sortir"
换取,huànqǔ,échange,cmn-d5955c2f.mp3," échange, central, d'échange, de change, Bourse"
例外,lìwài,exception,cmn-d59622af.mp3," exception, exception de, d'exception, exceptions"
骨,gǔ,os,cmn-d5974d84.mp3," os, des os, la moelle, les os, d'os"
原油,yuányóu,brut,cmn-d59fbf93.mp3," brut, brut a, brutes, caractère vulgaire, brute"
伴,bàn,compagnon,cmn-d5d6374f.mp3," compagnon, accompagner, compagnie, accompagnement, compagne"
真诚,zhēnchéng,sincère,cmn-d5e2ea1e.mp3," sincère, Sincère Anglais, sincèrement, Sincere"
享福,xiǎngfú,béatifié,cmn-d5fd357d.mp3," béatifié, Béatifiée, béatification, bienheureux, béatifier"
捎,shāo,accompagner,cmn-d6033d21.mp3," accompagner, Emmenez, Emportez, Emportez des, Emmène"
告状,gàozhuàng,se plaindre,cmn-d60ad330.mp3," se plaindre, plaindre, en plaindre, Plainte, Dénoncer"
庸俗,yōngsú,vulgaire,cmn-d62791be.mp3," vulgaire, canaille, grossier, vulgaires"
饮食,yǐnshí,régime,cmn-d6531fe9.mp3," régime, de régime de, Diète, l'alimentation, de régime"
吵嘴,chǎozuǐ,se chamailler,cmn-d65cd7e6.mp3," se chamailler, de Bicker, Bicker"
山头,shāntóu,colline,cmn-d66c3ffa.mp3," colline, Colline du, coteau, colline de"
贿赂,huìlù,soudoyer,cmn-d676f1bd.mp3," soudoyer, Bribe, Corruption des, Corruption passive, acte de corruption"
成人,chéngrén,adulte,cmn-d67c2717.mp3," adulte, Adulte d'âge, adultes, Adult, Adulte d'"
智力,zhìlì,intelligence,cmn-d69e9ae5.mp3," intelligence, de renseignements, du renseignement de, de renseignement, du renseignement"
原告,yuángào,demandeur,cmn-d6a017bd.mp3," demandeur, demanderesse, demandeur a, demanderesse a, La demanderesse"
一会儿_一会儿_,yīhuìr_yīhuìr_,_ Moment, un moment _ _ _ 一会儿 Moment,, instant, Moment, heure, Minute 一会儿 un moment, un instant, moment, quelques instants, un moment de _ _,cmn-d6b50a40.mp3,"_ Moment, un moment _ _ _ 一会儿 Moment,, instant, Moment, heure, Minute 一会儿 un moment, un instant, moment, quelques instants, un moment de _ _"
福,fú,bénédiction,cmn-d6b69ae9.mp3," bénédiction, Blessing, Bénédiction de, bénissant, bénédictions"
探测,tàncè,sonde,cmn-d6dc2a06.mp3," sonde, de sonde, la sonde, Probe, de la sonde"
探讨,tàntǎo,sonde,cmn-d713bde4.mp3," sonde, de sonde, la sonde, Probe, de la sonde"
忌,jì,éviter,cmn-d73bb625.mp3," éviter, Eviter, Éviter de, Evitez de, Éviter les"
田间,tiánjiān,champ,cmn-d748c5b4.mp3," champ, domaine, terrain, champs, Le champs"
讥笑,jīxiào,raillerie,cmn-d760669e.mp3," raillerie, le ridicule, Ridicule, moquerie, Ridiculiser"
缴,jiǎo,payer,cmn-d7908916.mp3," payer, Payez, paie, acquitter, paye"
下达,xiàdá,libération,cmn-d796167d.mp3," libération, sortie, de sortie, libérer, de presse"
无聊,wúliáo,ennuyé,cmn-d796f915.mp3," ennuyé, Ennui, ennuyer, Bored, ennuie"
朝气蓬勃,zhāoqìpéngbó,vibrante,cmn-d79b9f87.mp3," vibrante, vibrant, dynamique, animé de, dynamiques"
历代,lìdài,dynasties passées,cmn-d7aa31db.mp3," passées, antérieures, des dernières, Palmarès, Anciens"
查处,cháchǔ,étudié,cmn-d7ab2c55.mp3," étudié, Enquêté, enquêtés, objet d'une enquête, d'une enquête"
假冒,jiǎmào,contrefaire,cmn-d7b2e3dc.mp3," contrefaire, contrefaçon, Counterfeit, contrefaits, de contrefaçon"
大多,dàduō,surtout,cmn-d7c82284.mp3," surtout, principalement, Mostly, généralement, Partiellement"
决不,juébù,jamais,cmn-d7d42c85.mp3," jamais, n'a jamais, Ne jamais, Ne pas, Ne"
同年,tóngnián,La même année,cmn-d7e0752e.mp3," La même année, Même année, même an"
走向,zǒuxiàng,grève,cmn-d7e0ca31.mp3," grève, d'exercice, Frappe, frapper, Attaque"
计较,jìjiào,agitation,cmn-d813b76f.mp3," agitation, tapage, d'histoires, bruit, de bruit"
名声,míngshēng,réputation,cmn-d81c2c89.mp3," réputation, réputation de, La réputation, de réputation, reputation"
赖,lài,Fiez,cmn-d86e3486.mp3," Fiez, Comptez, Compter, Faites confiance"
跺,duò,timbre,cmn-d8803ae7.mp3," timbre, empreinte, Illustré sur timbre, marque, cachet"
致电,zhìdiàn,appel,cmn-d888433b.mp3," appel, appeler, appels, Cote, Appelez"
尖端,jiānduān,sophistiqué,cmn-d8908080.mp3," sophistiqué, Sophistiquée, raffinée, raffiné, Sophisticated"
秋收,qiūshōu,la récolte d'automne,cmn-d89c0d90.mp3," d'automne, Automne, Autumn, automnale"
食欲,shíyù,appétit,cmn-d89f720a.mp3," appétit, de l'appétit, faim, Appetite, d'appétit"
剪刀,jiǎndāo,ciseaux,cmn-d8a08338.mp3," ciseaux, Ciseaux de, de ciseaux, des ciseaux, Ciseaux à"
再生产,zàishēngchǎn,reproduction,cmn-d8aa8478.mp3," reproduction, de reproduction, restitution, la reproduction, Toute reproduction"
暂且,zànqiě,Pour l'instant,cmn-d8ac13ac.mp3," Pour l'instant, A l'heure actuelle, Pour l'heure"
擅自,shànzì,Unauthorized,cmn-d8ce8797.mp3," Unauthorized, non autorisée, illicite, non autorisées, autorisation"
辞职,cízhí,démission,cmn-d8daffb7.mp3," démission, La démission, renonciation, Resignation, La résignation"
首领,shǒulǐng,leader,cmn-d91c2cf6.mp3," leader, chef, Chef de, directeur, animateur"
对岸,duì'àn,L'autre côté,cmn-d926c70a.mp3," L'autre côté, L'autre face, De l'autre côté, L'autre aspect"
马戏,mǎxì,cirque,cmn-d9319053.mp3," cirque, au Circus, cirque de, circus, de cirque"
凄凉,qīliáng,désolé,cmn-d939413f.mp3," désolé, Desolate, désolation, de désolation, déserté"
短处,duǎnchu,défaut,cmn-d943d71f.mp3," défaut, manque, imperfection, Inconvénient, carence"
主义,zhǔyì,doctrine,cmn-d95b2470.mp3," doctrine, doctrines, la doctrine, de doctrine, doctrine de"
圈套,quāntào,piège,cmn-d9622357.mp3," piège, emprisonner, Piège de, interruption, Piège à"
栏杆,lángān,balustrade,cmn-d9991e97.mp3," balustrade, Railing"
畅谈,chàngtán,raconter,cmn-d9b54042.mp3," raconter, Parler, Parler de, Parlez, Discuter sur"
繁华,fánhuá,Bustling,cmn-d9b56bc8.mp3," Bustling, Fréquenté, animé, animation, animée"
饭碗,fànwǎn,bol à riz,cmn-d9b8247e.mp3," bol à riz, Bol de riz, bol pour le riz, Rice Bowl"
钟点,zhōngdiǎn,heure,cmn-d9c959af.mp3," heure, Heures, heures sur, h, Heure de"
意向,yìxiàng,intention,cmn-d9e3d280.mp3," intention, intention de, but, dessein"
无穷,wúqióng,interminable,cmn-d9ff5c93.mp3," interminable, interminables, infinie, infini, infinies"
逐年,zhúnián,Année après année,cmn-da0dcaf0.mp3," Année après année, année en année"
合资,hézī,Joint venture,cmn-da360e8a.mp3," Joint venture, coentreprise, Entreprise commune"
暂,zàn,Temporairement,cmn-da36f59c.mp3," Temporairement, Temporairement en, provisoirement, momentanément, temporaire"
炕,kàng,Kang,cmn-da3c8235.mp3," Kang, kang a, de Kang"
斩,zhǎn,hacher,cmn-da3f43d0.mp3," hacher, côtelette, couper, Chop, Ciseler"
查阅,cháyuè,maintenant,cmn-da459c58.mp3," maintenant, Aujourd'hui, actuellement, désormais"
确凿,quèzáo,définitif,cmn-da45e053.mp3," définitif, concluante, concluants, Conclusive, concluant"
胆量,dǎnliàng,courage,cmn-da5760fb.mp3," courage, de courage, du courage, courage de"
肖像,xiàoxiàng,portrait,cmn-da5822b4.mp3," portrait, portrait de, portraits, le portrait"
治安,zhì'ān,police,cmn-da62737b.mp3," police, de police, la police, de la police, de police de"
讹,é,faux,cmn-da89c245.mp3," faux, de faux, fausse, fausses, de fausses"
兴,xīng,intérêt,cmn-da90d0c2.mp3," intérêt, Centre d'intérêt, intéresser, d'intérêt"
爱惜,àixī,trésor,cmn-daa3e0c0.mp3," trésor, de Treasure, de trésors, au trésor, de trésor"
办学,bànxué,course,cmn-dab7c304.mp3," course, fonctionnement, exploitation, courant, Courir"
作案,zuò'àn,Commettre un crime,cmn-dac64026.mp3," Commettre un crime, commettez un crime, commettre un acte criminel, commettent un crime, commettraient un crime dans"
搜,sōu,recherche,cmn-dad62075.mp3," recherche, Recherche par, fouille, chercher, perquisition"
粮票,liángpiào,les bons alimentaires,cmn-dae01a88.mp3," les bons alimentaires, Les bons d'alimentation, bons d'alimentation, Food Stamps, Bons alimentaires"
似,sì,similaire,cmn-db0dbf7d.mp3," similaire, semblable, Comme, semblables, analogue"
图纸,túzhǐ,dessin,cmn-db0dbf93.mp3," dessin, dessins, Drawing, de dessin, Dessin au"
马铃薯,mǎlíngshǔ,pomme de terre,cmn-db177a01.mp3," pomme de terre, pommes de terre, de pommes de terre, pomme de, de pomme de terre"
馋,chán,glouton,cmn-db4573fa.mp3," glouton, gourmand, avide, goulu, avare"
签证,qiānzhèng,Visa,cmn-db487a9f.mp3," Visa, carte Visa, des visas, le visa, Bleue Visa"
呈,chéng,spectacle,cmn-db517b10.mp3," spectacle, show, salon, Montrer, exposition"
趋势,qūshì,tendance,cmn-db913855.mp3," tendance, de Trend, Evolution, mode, de tendance"
无话可说,wúhuàkěshuō,Rien à dire,cmn-dbc0bdc4.mp3," Rien à dire, Rien a dire, Rien a redire, Rien à dire à"
叫喊,jiàohǎn,crier,cmn-dbc8c73c.mp3," crier, hurler, de Yell, gueuler, cri"
只管,zhǐguǎn,simplement,cmn-dbd3318c.mp3," simplement, Il suffit de, Il vous suffit de, Il suffit, Il vous suffit"
洽谈,qiàtán,bavarder,cmn-dbd7451d.mp3," bavarder, causer, chatter, conversation, chat"
只顾,zhǐgù,simplement,cmn-dbdd0dbc.mp3," simplement, Il suffit de, Il vous suffit de, Il suffit, Il vous suffit"
跳远,tiàoyuǎn,saut en longueur,cmn-dbe0e13c.mp3," saut en longueur, le saut en longueur, au saut en longueur, long saut"
留心,liúxīn,regardez,cmn-dbe8fe71.mp3," regardez, aspect, paraître, Recherchez, air"
残忍,cánrěn,cruel,cmn-dbed1650.mp3," cruel, cruelles, cruels, cruauté, cruelle"
增,zēng,augmenter,cmn-dbeeab71.mp3," augmenter, accroître, augmentation, accroissement, Accroître la"
演习,yǎnxí,foret,cmn-dbf004bf.mp3," foret, perceuse, foreuse, exercices, forer"
疑惑,yíhuò,doute,cmn-dbf01aa0.mp3," doute, douter, de doute, aucun doute, Doubt"
落成,luòchéng,terminé,cmn-dbf1a40e.mp3," terminé, Completed, complété, Achevé, complét"
激励,jīlì,excitation,cmn-dc329152.mp3," excitation, excitation de, d'excitation, l'excitation"
吉普车,jípǔchē,jeep,cmn-dc364f22.mp3," jeep, de Jeep, en jeep, jeep de"
航运,hángyùn,transport maritime,cmn-dc369a55.mp3," transport maritime, navigation, Frais de port, de port, livraison"
出面,chūmiàn,Avancez,cmn-dc463452.mp3," Avancez, présenter, Approchez"
规章,guīzhāng,réglementation,cmn-dc615a49.mp3," réglementation, règlement, la réglementation, règlement de, du règlement"
首创,shǒuchuàng,pionnier,cmn-dc6b7563.mp3," pionnier, pionnier de, des pionniers, de Pioneer, Pioneer"
处置,chǔzhì,traiter avec,cmn-dc7fab97.mp3," traiter avec, composer avec, face à, faire face à, affaire avec"
船舶,chuánbó,transport maritime,cmn-dc9047ed.mp3," transport maritime, navigation, Frais de port, de port, livraison"
看待,kàndài,traiter,cmn-dc909760.mp3," traiter, Offrez, soigner, considérer"
皆,jiē,tous,cmn-dc995bb2.mp3," tous, tout, toutes, toute, All"
掺,chān,mélanger,cmn-dc9a9a57.mp3," mélanger, confondre, mélange, combiner, incorporer"
激,jī,super,cmn-dccb4457.mp3," super, de super, savoir, superbe"
下级,xiàjí,inférieur,cmn-dccd3c84.mp3," inférieur, Bas, Basse"
辩解,biànjiě,excuse,cmn-dd2981d2.mp3," excuse, excuse de, Excusez, excuser"
恳切,kěnqiè,sérieux,cmn-dd3137e1.mp3," sérieux, arrhes, fervente, sincère, ardent"
称心,chènxīn,Gratifiés,cmn-dd33f523.mp3," Gratifiés, Gratifié, félicitant, Constatant avec satisfaction, félicitant de ce"
滋长,zīzhǎng,grandir,cmn-dd4b6a6e.mp3," grandir, croître, cultiver, s'accroître, augmenter"
庞大,pángdà,énorme,cmn-dd53f05d.mp3," énorme, Grands, Immense, vaste, Enorme"
智能,zhìnéng,intelligent,cmn-dd893702.mp3," intelligent, intelligente de, intelligentes, intelligence, intelligente"
健美,jiànměi,fort et beau,cmn-dd93b0b3.mp3," et beau, et beaux, beau et, et belle"
行贿,xínghuì,corruption,cmn-dd9bc350.mp3," corruption, corruption de, Bribery, actes de corruption, contre la corruption"
淡季,dànjì,Hors-saison,cmn-ddb0d1e5.mp3," Hors-saison, Basse saison, contre saison"
拟定,nǐdìng,élaboration,cmn-ddbdd03b.mp3," élaboration, d'élaboration, L'élaboration, Elaboration"
钢琴,gāngqín,piano,cmn-ddcd75bd.mp3," piano, du piano, de piano, le piano"
人事,rénshì,personnel,cmn-de04229a.mp3," personnel, personnel de, du personnel, de personnel, le personnel"
种地,zhòngdì,agriculture,cmn-de0bc328.mp3," agriculture, Farming, L'agriculture, agricole, culture"
就餐,jiùcān,à manger,cmn-de150bff.mp3," à manger, gastronomie, Restauration, Salle, Dining"
芭蕾舞,bālěiwǔ,ballet,cmn-de2039df.mp3," ballet, Ballet de, Danse classique, de ballet, Ballets"
聘用,pìnyòng,utiliser,cmn-de2acac4.mp3," utiliser, employer, Employez, travail, emploiera"
轰炸,hōngzhà,bombardement,cmn-de52bd21.mp3," bombardement, Bombardements, Bombing, attentat à la bombe, bombardement de"
抵制,dǐzhì,boycottage,cmn-de545916.mp3," boycottage, Boycottez, de boycott, boycott, boycotter"
寒暄,hánxuān,salutations,cmn-de618341.mp3," salutations, des salutations, Salut, Bonjour, Greetings"
自由市场,zìyóushìchǎng,marché libre 自由 市场 marché libre, Le marché libre, le libre marché, libre marché,cmn-de7421db.mp3,"marché libre 自由 市场 marché libre, Le marché libre, le libre marché, libre marché"
晾,liàng,air,cmn-de74dad8.mp3," air, aérienne, Climatisation, aérien"
配方,pèifāng,formule,cmn-de75304b.mp3," formule, de Formule, Formula, la Formule"
蒸,zhēng,vapeur,cmn-de7d8b2c.mp3," vapeur, de vapeur, la vapeur, la vapeur d'eau, de la vapeur"
发财,fācái,fortune,cmn-de81a270.mp3," fortune, chance, de Fortune, destin, bonheur"
标本,biāoběn,spécimen,cmn-de8dceef.mp3," spécimen, des échantillons, Exemplaire, exemple, des spécimens"
宝贝,bǎobèi,bébé,cmn-de903641.mp3," bébé, baby, bébés, de bébé"
驳斥,bóchì,réfuter,cmn-deb12193.mp3," réfuter, réfuter les, démentir, de réfuter, infirmer"
友情,yǒuqíng,amical,cmn-deb62dde.mp3," amical, sympa, accueillant, bienvenus"
沙滩,shātān,plage de sable,cmn-dec46c4b.mp3," plage de sable, la plage de sable, Plage de rocher, Forêt, Plage de galets"
机车,jīchē,locomotive,cmn-dec96ae3.mp3," locomotive, de locomotives, locomoteur, locomotif, de locomotive"
否决,fǒujué,annuler,cmn-ded585eb.mp3," annuler, casser, outrepasser, passer outre, infirmer"
劣,liè,inférieur,cmn-dedb49ca.mp3," inférieur, inférieures, Inférieurs, Inferior, Inférieure"
